1220 536 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 1, 49, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 1, 49, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 1, 50, 1, 0 ] 13 3 61 63
120a 548 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 1, 50, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 1, 50, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 50, 50, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 0, 50, 1, 0 ] 12 0 76 0
1220 528 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 0, 50, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 0, 50, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 0, 51, 1, 0 ] 13 3 61 63
120a 548 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 0, 51, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 0, 51, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 51, 51, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 1, 51, 1, 0 ] 12 0 76 0
88d0 530 [ 0, 9, 9, 45, 0, 0, 0, 0, 49, 0, 37, 19, 1, 51, 1, 0 ] 8 13 136 208
223e 532 [ 0, 9, 9, 45, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 2 3 34 62
a294 574 [ 0, 9, 9, 45, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 2 9 162 148
f833 576 [ 0, 9, 9, 45, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 8 3 248 51
f265 578 [ 0, 9, 9, 45, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 2 6 242 101
2254 580 [ 0, 5, 1, 45, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 2 5 34 84
8310 596 [ 0, 5, 1, 45, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 3 1 131 16
8334 598 [ 0, 5, 1, 5, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 3 3 131 52
8334 600 [ 0, 5, 1, 10, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 3 3 131 52
8314 602 [ 0, 5, 1, 20, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 3 1 131 20
a262 604 [ 0, 5, 1, 25, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 5, 1, 25, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 3 1 243 30
ee 608 [ 0, 5, 1, 25, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 0 14 0 238
dab5 582 [ 0, 5, 1, 25, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 10 11 218 181
7a04 584 [ 0, 5, 1, 25, 0, 0, 0, 0, 51, 0, 37, 19, 1, 51, 1, 0 ] 10 0 122 4
8120 586 [ 0, 5, 1, 25, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 1 2 129 32
2254 588 [ 0, 1, 1, 25, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 2 5 34 84
8310 596 [ 0, 1, 1, 25, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 3 1 131 16
8334 598 [ 0, 1, 1, 1, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 3 3 131 52
8334 600 [ 0, 1, 1, 2, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 3 3 131 52
8314 602 [ 0, 1, 1, 4, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 3 1 131 20
a262 604 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 3 1 243 30
ee 608 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 0 14 0 238
dab5 590 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 10 11 218 181
7a05 592 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 41, 19, 1, 51, 1, 0 ] 10 0 122 5
ee 594 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 51, 1, 0 ] 0 14 0 238
3a40 534 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 51, 1, 0 ] 10 4 58 64
1220 536 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 51, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 51, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 52, 1, 0 ] 13 3 61 63
120a 548 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 52, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 52, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 52, 52, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 0, 52, 1, 0 ] 12 0 76 0
1220 528 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 0, 52, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 0, 52, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 0, 53, 1, 0 ] 13 3 61 63
120a 548 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 0, 53, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 0, 53, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 53, 53, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 53, 1, 0 ] 12 0 76 0
88d0 530 [ 0, 1, 1, 5, 0, 0, 0, 0, 51, 0, 46, 19, 1, 53, 1, 0 ] 8 13 136 208
223e 532 [ 0, 1, 1, 5, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 2 3 34 62
a294 574 [ 0, 1, 1, 5, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 2 9 162 148
f833 576 [ 0, 1, 1, 5, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 8 3 248 51
f265 578 [ 0, 1, 1, 5, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 2 6 242 101
2254 580 [ 0, 5, 3, 5, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 2 5 34 84
8310 596 [ 0, 5, 3, 5, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 3 1 131 16
8334 598 [ 0, 5, 3, 5, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 3 3 131 52
8334 600 [ 0, 5, 3, 10, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 3 3 131 52
8314 602 [ 0, 5, 3, 20, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 3 1 131 20
a262 604 [ 0, 5, 3, 25, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 5, 3, 25, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 3 1 243 30
ee 608 [ 0, 5, 3, 25, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 0 14 0 238
dab5 582 [ 0, 5, 3, 25, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 10 11 218 181
7a04 584 [ 0, 5, 3, 25, 0, 0, 0, 0, 53, 0, 46, 19, 1, 53, 1, 0 ] 10 0 122 4
8120 586 [ 0, 5, 3, 25, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 1 2 129 32
2254 588 [ 0, 3, 3, 25, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 2 5 34 84
8310 596 [ 0, 3, 3, 25, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 3 1 131 16
8334 598 [ 0, 3, 3, 3, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 3 3 131 52
8334 600 [ 0, 3, 3, 6, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 3 3 131 52
8314 602 [ 0, 3, 3, 12, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 3 1 131 20
a262 604 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 3 1 243 30
ee 608 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 0 14 0 238
dab5 590 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 10 11 218 181
7a05 592 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 50, 19, 1, 53, 1, 0 ] 10 0 122 5
ee 594 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 53, 1, 0 ] 0 14 0 238
3a40 534 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 53, 1, 0 ] 10 4 58 64
1220 536 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 53, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 53, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 54, 1, 0 ] 13 3 61 63
120a 548 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 54, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 54, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 54, 54, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 0, 54, 1, 0 ] 12 0 76 0
1220 528 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 0, 54, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 0, 54, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 0, 55, 1, 0 ] 13 3 61 63
120a 548 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 0, 55, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 0, 55, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 55, 55, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 55, 1, 0 ] 12 0 76 0
88d0 530 [ 0, 3, 3, 15, 0, 0, 0, 0, 53, 0, 55, 19, 1, 55, 1, 0 ] 8 13 136 208
223e 532 [ 0, 3, 3, 15, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 2 3 34 62
a294 574 [ 0, 3, 3, 15, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 2 9 162 148
f833 576 [ 0, 3, 3, 15, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 8 3 248 51
f265 578 [ 0, 3, 3, 15, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 2 6 242 101
2254 580 [ 0, 5, 5, 15, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 2 5 34 84
8310 596 [ 0, 5, 5, 15, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 3 1 131 16
8334 598 [ 0, 5, 5, 5, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 3 3 131 52
8334 600 [ 0, 5, 5, 10, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 3 3 131 52
8314 602 [ 0, 5, 5, 20, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 3 1 131 20
a262 604 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 3 1 243 30
ee 608 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 0 14 0 238
dab5 582 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 10 11 218 181
7a04 584 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 55, 19, 1, 55, 1, 0 ] 10 0 122 4
8120 586 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 1 2 129 32
2254 588 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 2 5 34 84
8310 596 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 3 1 131 16
8334 598 [ 0, 5, 5, 5, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 3 3 131 52
8334 600 [ 0, 5, 5, 10, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 3 3 131 52
8314 602 [ 0, 5, 5, 20, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 3 1 131 20
a262 604 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 3 1 243 30
ee 608 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 0 14 0 238
dab5 590 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 10 11 218 181
7a05 592 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 59, 19, 1, 55, 1, 0 ] 10 0 122 5
ee 594 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 64, 19, 1, 55, 1, 0 ] 0 14 0 238
3a40 534 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 64, 19, 1, 55, 1, 0 ] 10 4 58 64
6a01 538 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 64, 19, 1, 55, 1, 0 ] 10 0 106 1
7b06 540 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 19, 1, 55, 1, 0 ] 11 0 123 6
3c3f 542 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 1, 55, 1, 0 ] 12 3 60 63
7d01 544 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 1, 55, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 1, 56, 1, 0 ] 13 3 61 63
120a 548 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 1, 56, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 1, 56, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 56, 56, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 0, 56, 1, 0 ] 12 0 76 0
1220 528 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 0, 56, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 0, 56, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 0, 57, 1, 0 ] 13 3 61 63
120a 548 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 0, 57, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 0, 57, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 57, 57, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 1, 57, 1, 0 ] 12 0 76 0
88d0 530 [ 0, 5, 5, 25, 0, 0, 0, 0, 55, 0, 1, 25, 1, 57, 1, 0 ] 8 13 136 208
223e 532 [ 0, 5, 5, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 2 3 34 62
a294 574 [ 0, 5, 5, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 2 9 162 148
f833 576 [ 0, 5, 5, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 8 3 248 51
f265 578 [ 0, 5, 5, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 2 6 242 101
2254 580 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 2 5 34 84
8310 596 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 3 1 131 16
8334 598 [ 0, 5, 7, 5, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 3 3 131 52
8334 600 [ 0, 5, 7, 10, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 3 3 131 52
8314 602 [ 0, 5, 7, 20, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 3 1 131 20
a262 604 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 3 1 243 30
ee 608 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 0 14 0 238
dab5 582 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 10 11 218 181
7a04 584 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 1, 25, 1, 57, 1, 0 ] 10 0 122 4
8120 586 [ 0, 5, 7, 25, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 1 2 129 32
2254 588 [ 0, 7, 7, 25, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 2 5 34 84
8310 596 [ 0, 7, 7, 25, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 3 1 131 16
8334 598 [ 0, 7, 7, 7, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 3 3 131 52
8334 600 [ 0, 7, 7, 14, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 3 3 131 52
8314 602 [ 0, 7, 7, 28, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 3 1 131 20
a262 604 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 3 1 243 30
ee 608 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 0 14 0 238
dab5 590 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 10 11 218 181
7a05 592 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 5, 25, 1, 57, 1, 0 ] 10 0 122 5
ee 594 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 57, 1, 0 ] 0 14 0 238
3a40 534 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 57, 1, 0 ] 10 4 58 64
1220 536 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 57, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 57, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 58, 1, 0 ] 13 3 61 63
120a 548 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 58, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 58, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 58, 58, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 0, 58, 1, 0 ] 12 0 76 0
1220 528 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 0, 58, 1, 0 ] 2 2 18 32
7d01 544 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 0, 58, 1, 0 ] 13 0 125 1
3d3f 546 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 0, 59, 1, 0 ] 13 3 61 63
120a 548 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 0, 59, 1, 0 ] 2 0 18 10
8cd0 522 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 0, 59, 1, 0 ] 12 13 140 208
8ce2 524 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 59, 59, 1, 0 ] 12 14 140 226
4c00 526 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 59, 1, 0 ] 12 0 76 0
88d0 530 [ 0, 7, 7, 35, 0, 0, 0, 0, 57, 0, 10, 25, 1, 59, 1, 0 ] 8 13 136 208
223e 532 [ 0, 7, 7, 35, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 2 3 34 62
a294 574 [ 0, 7, 7, 35, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 2 9 162 148
f833 576 [ 0, 7, 7, 35, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 8 3 248 51
f265 578 [ 0, 7, 7, 35, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 2 6 242 101
2254 580 [ 0, 5, 9, 35, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 2 5 34 84
8310 596 [ 0, 5, 9, 35, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 3 1 131 16
8334 598 [ 0, 5, 9, 5, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 3 3 131 52
8334 600 [ 0, 5, 9, 10, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 3 3 131 52
8314 602 [ 0, 5, 9, 20, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 3 1 131 20
a262 604 [ 0, 5, 9, 25, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 5, 9, 25, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 3 1 243 30
ee 608 [ 0, 5, 9, 25, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 0 14 0 238
dab5 582 [ 0, 5, 9, 25, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 10 11 218 181
7a04 584 [ 0, 5, 9, 25, 0, 0, 0, 0, 59, 0, 10, 25, 1, 59, 1, 0 ] 10 0 122 4
8120 586 [ 0, 5, 9, 25, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 1 2 129 32
2254 588 [ 0, 9, 9, 25, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 2 5 34 84
8310 596 [ 0, 9, 9, 25, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 3 1 131 16
8334 598 [ 0, 9, 9, 9, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 3 3 131 52
8334 600 [ 0, 9, 9, 18, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 3 3 131 52
8314 602 [ 0, 9, 9, 36, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 3 1 131 20
a262 604 [ 0, 9, 9, 45, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 2 6 162 98
f31e 606 [ 0, 9, 9, 45, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 3 1 243 30
ee 608 [ 0, 9, 9, 45, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 0 14 0 238
dab5 590 [ 0, 9, 9, 45, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 10 11 218 181
7a05 592 [ 0, 9, 9, 45, 0, 0, 0, 0, 59, 0, 14, 25, 1, 59, 1, 0 ] 10 0 122 5
